15,376,0,2,2,0,2024,850.03,-8,35.01
15,376,0,2,3,0,2022,903.5,-8,34.28
15,376,0,2,4,0,3016,968.38,-4.8,38.71
15,376,0,2,1,1,1030,580.97,-11.2,29.65
15,376,0,2,2,1,2030,659.21,-8,34.14
15,376,0,2,3,1,2028,721.58,-8,35.05
15,376,0,2,4,1,2026,780.13,-8,34.8
15,376,0,3,1,0,1,1160.32,-1.6,33.74
15,376,0,3,2,0,2012,1216.54,-8,34.01
15,376,0,3,3,0,2010,1269.26,-8,33.86
15,376,0,3,4,0,3009,1349.42,-4.8,38.98
15,376,0,3,1,1,1016,959.12,-11.2,29.75
15,376,0,3,2,1,2018,1028.76,-8,33.99
15,376,0,3,3,1,2016,1093.58,-8,33.61
15,376,0,3,4,1,1,1160.32,-1.6,33.74
15,376,0,4,1,0,2003,1482.02,-8,34.96
15,376,0,4,2,0,2001,1545.22,-8,34.09
15,376,0,4,3,0,3004,1601.52,-4.8,40.38
15,376,0,4,4,0,3003,1662.41,-4.8,39.67
15,376,0,4,5,0,3002,1695.23,-4.8,39.71
15,376,0,4,6,0,3001,1770,-4.8,40.42
15,376,0,4,1,1,1001,1351.85,-11.2,29.88
15,376,0,4,2,1,2005,1420.67,-8,34.9
15,376,0,4,3,1,2003,1482.02,-8,34.96
16,384,0,1,1,0,1038,390.94,-11.2,29.58
16,384,0,1,2,0,1036,450.47,-11.2,29.94
16,384,0,1,3,0,1034,503.26,-11.2,29.71
16,384,0,1,4,0,1032,552.64,-11.2,29.62
16,384,0,1,5,0,1031,582.17,-11.2,30.17
16,384,0,1,6,0,3023,645.7,-4.8,38.91
16,384,0,1,1,1,1045,219.15,-11.2,30.48
16,384,0,1,2,1,1044,237.32,-11.2,29.84
16,384,0,1,3,1,1041,311.74,-11.2,29.79
16,384,0,1,4,1,1038,390.94,-11.2,29.58
16,384,0,2,1,0,2026,814.62,-8,34.27
16,384,0,2,2,0,2024,884.49,-8,33.62
16,384,0,2,3,0,2022,937.9,-8,34.96
16,384,0,2,4,0,3016,1008.03,-4.8,40.16
16,384,0,2,1,1,1030,611.08,-11.2,29.79
16,384,0,2,2,1,2030,693.75,-8,34.97
16,384,0,2,3,1,2028,755.84,-8,34.15
16,384,0,2,4,1,2026,814.62,-8,34.27
16,384,0,3,1,0,1,1194.7,-1.6,33.97
16,384,0,3,2,0,2012,1250.8,-8,34.72
16,384,0,3,3,0,2010,1303.42,-8,34.1
16,384,0,3,4,0,2009,1343.66,-8,34.19
16,384,0,3,5,0,3009,1388.77,-4.8,40.33
16,384,0,3,1,1,1016,989.25,-11.2,30.1
16,384,0,3,2,1,2018,1063.23,-8,33.76
16,384,0,3,3,1,2017,1090.7,-8,34.05
16,384,0,3,4,1,2016,1127.66,-8,34.62
16,384,0,3,5,1,1,1194.7,-1.6,33.97
16,384,0,4,1,0,2003,1516.21,-8,33.6
16,384,0,4,2,0,2001,1579.69,-8,33.82
16,384,0,4,3,0,3004,1641.36,-4.8,39.81
16,384,0,4,4,0,3003,1702.08,-4.8,39.79
16,384,0,4,5,0,3002,1735.06,-4.8,39.97
16,384,0,4,6,0,3001,1809.48,-4.8,39.45
16,384,0,4,1,1,1001,1382.1,-11.2,30.25
16,384,0,4,2,1,2005,1455.01,-8,34.04
16,384,0,4,3,1,2003,1516.21,-8,33.6
17,392,0,1,1,0,1038,421.11,-11.2,30.31
17,392,0,1,2,0,1035,502.19,-11.2,30.07
17,392,0,1,3,0,1032,582.9,-11.2,30.01
17,392,0,1,4,0,2033,632.26,-8,34.58
17,392,0,1,5,0,3023,685.05,-4.8,38.71
17,392,0,1,1,1,1045,248.94,-11.2,29.62
17,392,0,1,2,1,1044,267.4,-11.2,30.2
17,392,0,1,3,1,1041,341.81,-11.2,29.94
17,392,0,1,4,1,1038,421.11,-11.2,30.31
17,392,0,2,1,0,2026,849.45,-8,34.95
17,392,0,2,2,0,2024,919.01,-8,34.03
17,392,0,2,3,0,2022,972.42,-8,34.51
17,392,0,2,4,0,3016,1047.8,-4.8,39.93
17,392,0,2,1,1,1030,640.96,-11.2,30.13
17,392,0,2,2,1,2032,661.71,-8,34.8
17,392,0,2,3,1,2030,728.18,-8,34.59
17,392,0,2,4,1,2028,789.86,-8,33.84
17,392,0,2,5,1,2026,849.45,-8,34.95
17,392,0,3,1,0,1,1229.29,-1.6,34.65
17,392,0,3,2,0,2011,1308.15,-8,34.53
17,392,0,3,3,0,2009,1377.93,-8,34.34
17,392,0,3,4,0,3009,1428.26,-4.8,39.65
17,392,0,3,1,1,1016,1019.22,-11.2,30
17,392,0,3,2,1,2018,1097.44,-8,33.64
17,392,0,3,3,1,2017,1124.98,-8,33.71
17,392,0,3,4,1,2016,1162.2,-8,34.18
17,392,0,3,5,1,1,1229.29,-1.6,34.65
17,392,0,4,1,0,2003,1550.78,-8,34.37
17,392,0,4,2,0,2001,1614.14,-8,34.64
