12,398,0,1,13,0,3000,1908.94,-8,38.72
13,406,0,1,1,1,1,1285.29,-1.6,35.07
13,406,0,1,2,1,3011,1280.22,-4.8,34.17
13,406,0,1,3,1,1009,1255.79,-11.2,29.96
13,406,0,1,4,1,1012,1175.49,-11.2,29.77
13,406,0,1,5,1,1014,1112,-11.2,30.14
13,406,0,1,6,1,1017,1034.79,-11.2,30.11
13,406,0,1,7,1,1020,956.49,-11.2,29.95
13,406,0,1,8,1,1023,878.43,-11.2,30.17
13,406,0,1,9,1,1025,821.56,-11.2,30.32
13,406,0,1,10,1,1028,744.48,-11.2,30.51
13,406,0,1,11,1,1030,689.94,-11.2,29.64
13,406,0,1,12,1,1033,612.32,-11.2,30.1
13,406,0,1,13,1,1036,529.3,-11.2,30.49
13,406,0,1,14,1,1039,449.52,-11.2,30.47
13,406,0,1,15,1,1040,417,-11.2,30.32
13,406,0,1,16,1,1043,344,-11.2,29.99
13,406,0,1,17,1,1046,267.08,-11.2,30.13
13,406,0,1,18,1,1049,185.13,-11.2,30.42
13,406,0,1,2,0,2011,1363.79,-8,34.4
13,406,0,1,3,0,2009,1433.74,-8,33.72
13,406,0,1,4,0,2007,1488.68,-8,34.73
13,406,0,1,5,0,2005,1545.24,-8,34.58
13,406,0,1,6,0,2003,1606.83,-8,34.64
13,406,0,1,7,0,3006,1637.66,-4.8,38.58
13,406,0,1,8,0,3005,1702.54,-4.8,39.11
13,406,0,1,9,0,3004,1744.97,-4.8,39.71
13,406,0,1,10,0,3003,1806.18,-4.8,38.66
13,406,0,1,11,0,3002,1838.91,-4.8,39.31
13,406,0,1,12,0,3001,1913.18,-4.8,40.42
13,406,0,1,13,0,3000,1948.66,-8,38.66
14,414,0,1,1,1,1,1319.57,-1.6,34.97
14,414,0,1,2,1,2016,1252.38,-8,33.97
14,414,0,1,3,1,2018,1187.78,-8,34.83
14,414,0,1,4,1,2020,1121.93,-8,34.44
14,414,0,1,5,1,2022,1062.63,-8,35.05
14,414,0,1,6,1,2024,1009.27,-8,34.53
14,414,0,1,7,1,2026,939.68,-8,34.86
14,414,0,1,8,1,2028,880.15,-8,35.1
14,414,0,1,9,1,2030,818.3,-8,34.66
14,414,0,1,10,1,2032,751.87,-8,33.65
14,414,0,1,11,1,1030,720.1,-11.2,30.26
14,414,0,1,12,1,1032,661.92,-11.2,29.99
14,414,0,1,13,1,1035,581.14,-11.2,29.93
14,414,0,1,14,1,1038,499.75,-11.2,30.12
14,414,0,1,15,1,1040,447.08,-11.2,29.76
14,414,0,1,16,1,1043,374.05,-11.2,29.64
14,414,0,1,17,1,1046,297.27,-11.2,29.71
14,414,0,1,18,1,1049,215.07,-11.2,30.07
14,414,0,1,2,0,2011,1397.99,-8,34.27
14,414,0,1,3,0,2009,1468.25,-8,34.07
14,414,0,1,4,0,2007,1522.91,-8,34.63
14,414,0,1,5,0,2005,1579.63,-8,34.47
14,414,0,1,6,0,2003,1641.1,-8,33.6
14,414,0,1,7,0,2001,1704.18,-8,34.55
14,414,0,1,8,0,3005,1742.34,-4.8,39.44
14,414,0,1,9,0,3004,1784.34,-4.8,38.88
14,414,0,1,10,0,3003,1845.49,-4.8,39.18
14,414,0,1,11,0,3002,1878.39,-4.8,40.12
14,414,0,1,12,0,3001,1952.93,-4.8,39.75
14,414,0,1,13,0,3000,1988.62,-8,40.09
15,422,0,1,1,1,1,1353.86,-1.6,33.7
